qid,uid,label
5f0574f35b4739dfd3c9519a4e1d056b,aba6e922093b49aaa39464f0c636751b,0.743583
cd6550412023768008c6576f8dabe12b,ac287b087708cef70570db122d8cf097,0.110162
a3159c243c3af51abd654cc28e21faaa,ac3ff0267cc854d77137739a6f8d6b38,0.510465
8348802e724a93dfb08f89e8f63cee95,ae3604884db9228633a4b4b316924402,0.669324
020d3c828cd4f8565d9f2a14d979d36c,ae8fc927208c9a24f4d218715176fa2b,0.523328
88c74ccab8e10e8e754967dfb711c1c0,b0a626af560754551525c7f6d33c0fa0,0.133970
5e57e9bcbe111e4bf06c607bab1b8d02,b1a17bf18e8d1bb1bcdc80dce75a73f8,0.474404
2eec5c855881beb244df2cced3f8166c,b48ae0a2754f6a47f93a94c77d7eb44e,0.999370
c37fa16bf69fcc19f355dc0611792207,b5c061d15fa6b940f2b04f1788bf2d14,0.055525
5826d7bcc77d4388266132047ee31cd3,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.999984
d3b63d3e7efcc4c942751c4eddce3638,b86cd224d1e5ff2aa0fcf32102bfc849,0.579439
c0401aa5ca06a869abc3ffb23c4a8418,b933342cc95161ad90c4089405cd3994,0.091098
85f1f26dbb795459ba42a21c79a5af19,bc466fab372de5760b272ab89b8cf6d4,0.281275
8a001fb38b134e1c14e8528a984b5cfa,bf6da7c37d6b80d007e36042c1541cda,0.999984
5ebe7d920b4196a0ae099da145d2ecdb,c1046a6079bb0b017f12c0c42410836f,0.991887
3a9d197fcec88e293b402662602a0bd3,c271593ed48faa99e2b6c7fb62f4979f,0.070680
22a9a28cc6685d3a2a0a5b732aab868c,c4e2c8425a949813a76ad3d8cc6fb85b,0.199726
5c320fc49c1ef4c9ac591b683337ad3a,c5ddeaec6040ad7dff7dc5deb8548030,0.227063
3671e863b1b9ad5834acd769fe2ec0e4,c5f0e5e7c7adff354249408afa03ef6a,0.252647
5d8e29d9aaf25603ed614647cfadb1b4,c8cc98222112119463ed402c46446ab6,0.967128
ae4c2fdc375480d19f465b7934746411,c92c791416f2b18873f6d4d1106d1a6c,0.178849
f7879f2a7884925d7416f89343c95896,ca1373b122ad643c8b1c1056e80a98b2,0.093211
8304fb2d94318d4768acf96acc707489,ccac3fabb5c9d0301c445218051fb2b1,0.155323
cb09865735930206651a6808cb057f34,ce517df244b237357d5f50034318b0f5,0.711943
83d6f07fe608f88e5025a6d4dfb2b8c3,cec770951b0af94b27e6cd8389573134,0.445288
1cdb2ce660b09e8ce560ba98a3ac6ea4,cf14fa8d448259bf20a17762a625273b,0.153326
35ed78ffc88728e0dda5038cc4934a6e,cf4bafc254a9a45fefe53033de0084cd,0.055583
04e2dd677f75f1bf12f028ee4b68e6cc,d159a0a2fe79067387d2150362f3f0c4,0.172318
c3efd05fc83791a357db6059ef851053,d19ee83e8fa7d6826f6eb2a70851a905,0.076816
8759bcf042db65e7212e55ca9c9f8a7b,d1f3aa3aca3d1a69eb7511f757625105,0.173916
1e28b7e416dbeff43314d5decf9e9f14,d36aac73b675f6978aae181b09155966,0.081471
eeb6a586d02d74a6e81a4dca3f3b760f,d655955e6b658efcc9c261f90c2ab805,0.102413
04e2dd677f75f1bf12f028ee4b68e6cc,d9c188c764094a0fb1d00b060bfbc2c2,0.172318
c1c6dee305e894ebc47c699be4fc839c,dc5a25fcda52a0c6d78a9e01cada2180,0.039545
84b9b35413af086bd57b1651ee00dbf8,dcda3eff7230ef703aeca4b0fb10d3f2,0.158746
e31218de6ad78b6d647bab06bed38235,dd70035bbbeabd92151360d639b2ae16,0.980687
8cc470e1c655b5bbf6e8684509b44205,e14a47b3448cade2fd889f034b694818,0.286027
af32667b1b3bfa70140a8a982369c003,e14bac94544f846002bfc65229855e2f,0.987308
c31ef2faf3a00962aa0ff18d2a5be459,e6519807bee23798c513f5d724243a5e,0.227020
a51e6a120619a8713fd23031c80adf12,e7e30e7578f2555a1587654708a8ad81,0.431951
f11a55c6862edfe8ab884a14c9db5f71,e84d1a3556929c50a2d56703a3307b0b,0.134625
5160b0a922fabbf20b4dc569802dd90e,eaf63a7fad170c819d3e39f77a08a6c1,0.135692
ca953c4583b894ffc3c4d627076a149c,ef9b10afd0eceb254c57c001fab69f6d,0.265820
2eca9107bf2285bdc8ee9b310f349ac9,f4e7ea432d94240bd394d9a9cfe42d4f,0.997817
4870ba3f698afe7345498315ea9d9050,f51eb0d0fd7db3ad4466a1624a1a161d,0.039545
383a0eca49ec19750e3ef71c6a2d4a45,f5ab9379fc0da89bbee33ed4afd5edd3,0.155752
055f88b9239d79ef8e19efa2b60eebda,f655cd7009852a2013905c4e02fb5417,0.163823
4a8ca2560ffec1770fdb53833279e74c,f714942231500953f53b67353a2373a1,0.162792
e9cf7430e60c4fd09d8432318913dabf,f8596c8951a561df28e11c046f77b3c3,0.039545
ff200f403aaf291489f46b0a8e6aaf06,f86374b34a030b9bbfb511e16912ab08,0.817068
cfba85407018e9f3977974fb27bd0330,fa8c9d87e75a4b204d2b3a120544a2e6,0.083355
3a6431498685c2e575cc9341420420d4,fc3395d7ae750c88e17870a77ebc5e3e,0.039545
472255d8d51a1efc2813bafeeb0c197c,fcf9cd5dea7778d056cc45f1a3bc81c9,0.987624
9f58f983417fcfbb7c4d4d6ccf4c47a3,fd289c38ac302d5b4f80d81a5767d59a,0.190587
a368902b83c9228a12eadb4022762e01,fe0399c030d9148049b26b03258eb388,0.944421
0abc6dba5989dfb67a113d4a42f8eead,fe2890bc4bbf1dac66854380ae6609e6,0.998116
4319559bfa85581dd2bb99afa2b63052,01a28a244d6242595810ab5826b4ca30,0.912238
255d6aa283d7450fb5698d7295fff780,048f17657ddeb723fdc3f0b4bdbe38da,0.217298
aad5ea2ee2e95466c6b371693908e62e,06b8bfdee6460c3eb5cc482900e1e355,0.090474
c8595a228cf63f363edbc7f77f1a8b09,0c5fbc78e520064341ffaaac497dfa8f,0.456560
1431f9e43ff5d838d4ca86b870696277,0c7a264b4932121a582effd0c9bae39b,0.101481
935bd36b654f5949420aee774e90593d,0d71e7473c7369542fb34c3bc318da1e,0.271876
60de6cbe32f1689bd644ae2ed4336984,0eadc4008e473db909b774d31d3b289b,0.084222
4b726652c0887a98d58552a030026c71,0fe81bc7570d6dd8f42e16d1bdf64465,0.219525
2b95aa619aa6db6194aaf8ec9fbba8cd,112d6dbee3556ab09a43f78e2737201e,0.083209
9395e1d76f4d641b90b2ea271790ef43,133696f3b9552de0c60f44d6b53c51f2,0.566412
1edd23354e94803e65da74a0447ff767,1602e5d4c394326073c9d011803b7551,0.099452
69e4aaceed888a2fa1aa1e8cf2074fbc,17df230830bc98a56a5c234004c85dd3,0.057417
17600c39ba5972866987c4e6a7743302,1831b635dbefe216a4c16d11083d327f,0.510015
9e9511c7d5d94c605ee92c53aa580087,183eb14a7cfaee319d24eb4d80a8df82,0.318735
e86380da3679b8db18334df981e1e2a4,193e882d879e7aeef5017c9139b79f14,0.225427
72f639f48f7a5ba03b5237295bf852ca,1aa2ea6bd226b5ffd08115b0c50b2ece,0.202824
7a179249226bad18549b7858bd39f9c9,1d90f12e83daa86531b401b62228e078,0.127136
1a62eb168c43125e8be85e66ccb18ef0,1df573cf0b24952b2c863c1d02106a16,0.056424
3a6b9bce20e0ad837521a7a5ae161a30,2003088fa17111ad9790766ac7e041c8,0.565189
1de7a84143ec9dffd656e5cf6082505e,201f31e2ea624e283f7b818f4ff19f41,0.115018
8aa682a85db0c61664a8dc52e4997c6e,22da554586373312abf768935ab4f440,0.147485
97c59985f8ee323250067ae30358a73c,23e01596073db1ed4f4adc76b78267da,0.922550
86cca12bf0f1ec9a3062cc9836dc5b0e,252af50cc298b0ae92b905cd17639cc8,0.128620
5b12b2da47518557957b4aac7a5f3b8f,262e85eab15cdeffcb749ee9817c38c7,0.298772
98a05a215ed7b78852aa65b2860468f7,29d49916a558909466e2400a043060db,0.542336
7d246f90f833df07520b538aaebdb791,2c6ea829870e9377defa42a32f5d9856,0.219403
7917b6d09f8e62a55ba9d9895388b022,2edfcc3cb791ac9bb06436dfd609c6fe,0.459700
6cfc4e6b717783a2bc76984650ee6fb7,2fe64e8b9e50e39c90ae65381cd7f2cc,0.068830
317ebdf261dcc2cb38d74a19a9ab93bf,31f7585a0e72e28b851a3b491ce8f003,0.625620
c8595a228cf63f363edbc7f77f1a8b09,333da94b02106afff3f2b3b8adcc20f6,0.150916
eab62a8ba8076b326621ec3949049598,36ca9b0ee2dc1cda37f151e04fec7e95,0.168933
a44d749cffb045709d6b3281dabe1234,37507471159e8066d216d3ee1bc50222,0.039545
b09f30d7d3932bbe70897b8435af054d,37507471159e8066d216d3ee1bc50222,0.240220
a11a846ac27226af0a5c7c879181004c,37babf88765fc93802439e54211c4abe,0.290891
580525f7480ddeeab986628a117a5317,37e6f925429e01d4929f84f350ce2715,0.999362
25ec591d6ce94948b1fe4bfae6b1eb48,380034f62368fac4db46760138bf0dbb,0.995802
4aea144ccf4f6ff55b954ce2d6270f30,38678182b16d4f2c0bdcf0ee467ca904,0.076415
e64fad19c8649facd18eaf5acc76f700,3a74788022589d0a1d51ba3ae2b8f6b6,0.588659
4026a463849b66e209fbe5dcd0a5f660,3a9f7a682f53309bb03bbd2cecb9d74d,0.770097
221c4ed5de09b321379dc20568bda511,409ccae2cfefd4da0aaa5b8578ed1271,0.994993
4f16ab808e30a1dcd303b19b35bcb248,42a463a842189cc51b064eb0eb7db8ae,0.996712
0d1f0e5c77ccedd8026d7ed4e122100f,438d2541511916dd6868f328e9d9806a,0.356786
95ccc8646371a33288bb80a523290131,4590c993fe47197daba626fe37c5c934,0.290333
876f4432c44c534d0351a7823a00253a,46be0474e7bdf10e3be61d1b28b2a833,0.521818
24af5106808bc0f74d2d7bac214a179e,4d00e8c7c8b71fb7bee995c232872e4b,0.084256
b526b87c5c70330901fd3354c7b8fee2,4ea95a5cfde2c005033ff10faf4ab80b,0.097633
9833b1f023d122d496bc75aeb97eeae6,4f140c4b71ffa22d711a0cc53491e2f2,0.462277
83f37842545ca8b5bbbe0c93f1f49ac2,4fba66c3037dc3a059550af3caabe127,0.179097
02c6b4d8b5322c8d7e526047ecb3d734,4fd5840423f66c2f0c6431cb0ec81570,0.039545
37b54ca15234e155c69eb469be07750f,502a6cc2cba549d1523f72121158dce9,0.145068
908dd624e96b579436b1fb3eaa20165e,50b6ec22f7402e820ff5fdd54e2718c2,0.077480
a7a3440a137508fe5599e32f1cd452a3,54817009e9a09cc9ff539d995df0bbda,0.567537
0c79e59e9c92246398be5a1db8b84e0e,586dfd7909673d65a8f641f5c9203d44,0.999993
9b2759b57846fb090759e6c2018ad7e9,60eb284b3a56bcc1630e58f778ca017b,0.985580
8c71c4cacbbdd85fe80d78ffe2d3291d,61bf0950e281e432026a8489ac949fae,0.210208
e0507f951f3d34c7f694b4055e5f093a,646a1f974957a82dfa770c266dcb1abf,0.293528
86cfe84c39d412cf9c20d8ed21ff9ede,65330fb09c4cc0c4e77f8e73064a2f24,0.136566
816ec6d26f28a2d2744efc2ecd094a5d,687d450a9e6b833d3cff6c05bbf29d3c,0.128493
34cd2a39357cb5fb698736e8953e304d,68da7ae00a5f1cc0880bdbb178f5a429,0.332647
554581b7f6c7a3bf5c919d105aed5e24,6c1f9bc5986fbd9fe461598fbbb65f4a,0.185924
e390e0a27a3aa204397f41c1e7b9c38d,6d069f9781627c2abaf40a54e4d5fffa,0.198160
d75e5a2e93ed2b091c46eef31d7df802,6e716f10def355048b47e46e97f1037d,0.091951
3dbdd05d08b135bcebb776bb196d985a,6e8e15612fc51fc984075dc4751fc5a5,0.065964
2807ba12967f8160fbe8df148e648935,6f24c53fb4cc638fc781db69fdab11c5,0.992302
4462dcd2a36977b42981ac22436b2f06,7321f1745049abd7cb8cd5eed5de7e37,0.085404
d13dddb93953bd6a8d6bb7bb57ed0236,73d2692b97981d1a4bb865d38ea3c3e2,0.379966
a11a846ac27226af0a5c7c879181004c,741aef2419f1e2c822e20e08a49e54dd,0.566241
c2e6fa8e4e0aaa7e551589ca941e45b0,75aeae90212dc01206df124a47f13bc1,0.252419
fd0eaf445e86497912ca729c49ae5698,75b3ae91eae64b91b5bfe2b9c81c0d2d,0.231577
2b95aa619aa6db6194aaf8ec9fbba8cd,7c0d677c7b2ecc985e4806318187c114,0.083209
bc98328566d5ff0b550a42bc442f0294,7c9bf7ee7bc08ec6409a349d6222d81c,0.514703
5c320fc49c1ef4c9ac591b683337ad3a,7e2c90c979fb2e8de3f20f99c4d939b9,0.690957
4b726652c0887a98d58552a030026c71,7fc114203244de569a11ffa333798bc7,0.219525
ab0574ca729b2eec05f1c477759706bd,80d08154e01409c7788cdb0303c9359d,0.117570
35ed78ffc88728e0dda5038cc4934a6e,82fffa787c4edf7403bc769522ecd299,0.055583
cacbe39348c6f17b85b95de462c7f80d,839ae00b0e5dca6450a98e6ee1762af1,0.105145
41af430507dd56db2c37e71ac7310dff,8572b4bbfa6fb7c136eeb3e07b630d82,0.991341
804c55c0aa509cb94c74346f9e3ce5f3,8bcee78e8af1f1f27a3549a032071680,0.977383
8a1e395abca5a53a5488fafe4c8c63a6,9075027671fcbebc56def918a7fc75a7,0.422768
cf9bdef73acd2172fcaa460f66d3a4b9,91593f0e3eed2757583affba97f7c990,0.615774
8b4a472db109e98c45987ded24b582cd,92cd10ea950bc9af2fa6dfded4b5c2f1,0.936694
a9127834e03463642ed1d168df348c82,969cd737ee94f28cc4a825224b6a7fb7,0.938718
863be70c7fa00ec9a856b8cd08a139ef,98940b28cb75eca91c6fbc3fffd7ca2b,0.788765
a77b0a5ed421421ddf581e25c57775dc,9a6280f08ab208b0a0920515e5a9bff8,0.406713
92f84da65235816db8aad5a89a6169e3,a35d270aea74df76b356750fcb7009dd,0.175439
8cc470e1c655b5bbf6e8684509b44205,a5fbe4dd549234d34bd2019536dfbbb0,0.286027
12e845b7c4988d446f9ead7ecb4ca48d,a9bd951242ef88aeeda02f82c56eb9a2,0.075222
4a8cb8e55648f1e544879f4e591d9365,acf9b05369ece72382d63258bb1147ed,0.128455
7e123573e95735a19da42177c7e4d8e6,ad3e209a642a4e1130b361585ce9fe63,0.203002
8eec580a634823bc8fe0ff670b159c66,ae27dc2f7959e72e57475c64a6daef06,0.116669
833f773d091415309c332d9c7f3a8fef,aeb277328dbfe1fd51d730a863c5e4f1,0.117919
6cd430212db67afbb76bc4c3581b9733,aff5d37cb360a76eb809a211963dd5eb,0.099450
3cccc048bf4ace67eb226a97298b2995,b6c28ba6991baa0dddbd69d910d1cc4d,0.510050
a9a648eb30a409b968e516b0b221fe48,b780fe7b8cce653fc086916108341cb0,0.999904
60ed67739317f1d8f9b23ed5272276b5,bd4d765192aa67be6a432a1090f3afac,0.115523
1edd23354e94803e65da74a0447ff767,bea13e61e191d39b4e10064d8abee293,0.099452
8ad7106f86124eae49fb9ce6f2108c3e,c134d34b4c2402ed8c316c5ddd6afa27,0.982045
e3da21879826cbd0bda78a3cbd62e52f,c21687547256486ede844169d37efae3,0.265446
2a65cdb45a9c95a0dc8ab11c6ecde764,c25fc72941e2915d7dbcb0ee080b4970,0.260380
ed6fb6c93bf430224f1b719cc3c0ff5c,c271593ed48faa99e2b6c7fb62f4979f,0.147662
a9f3039523dbd304fb5a45c5235776f4,c4927e901da9ffefdb2dfe3b3f6254f6,0.215506
0cc400375487d564ddd2d3cae0dec5f9,c825de63ccbd4d7742b541df47481926,0.148199
84b9b35413af086bd57b1651ee00dbf8,ca7e421af63f0c62b03313af710d13cd,0.158746
bd511dfd1671e1f44f629bf64b44b05c,cb4d5d574842be6cb4f856ca54d37e10,0.136488
98ae6c2048a8d60f32305de4c6674550,cf680a9c504c55a19476cf621ec9efe2,0.189103
522d05141cf3b807e17c3095acf48198,d5cf791f9a9bf5151d9612cfeee8019a,0.252354
e2598094ec302b803d0cabcca51892a3,d9da6ab9f8c9fa51ae2398772b3de133,0.111037
ef46b19915ca45e0d0f4e1b6a8b73e88,dac45318f1482cf276123f8369ca352c,0.183373
0d7b93c204fcdef0fa0b6c14643e49a4,db4ce2cf7d5a376b54f77d30b7dabd0a,0.122816
26407f4e4989714ebe1bb40cd16b4eea,df274bec0a5d9ebba3bdaf4509061ed4,0.753835
52e5bfa0eeae2e909354c9ebffaaf1f6,e05feb7a460c12ea2c38631c5f0c244f,0.917044
372ad8fef51d2865560a9af1ca183b82,e3f4624c8d71bd66172d0957853d7f93,0.214327
a11a846ac27226af0a5c7c879181004c,e59815ecb6a7098691ee23ab9e17e684,0.290891
bcc3948aad0ac73a5c8603028c017dab,e6c3a95254c5ce7ded1611706f921f94,0.631646
88a2fec734db7a2992d1b7eb3310b7f6,e72d7f523d6bb2332c05de47e0883a6c,0.930560
a5309547aaf2f5bdb7f275014e3e2a4e,e7572139a07b293b07fb228b53a93eea,0.198379
0a2eea38910e492a00b39e4d90060dbc,e891db18b233dc26a1f3b217de72695d,0.148232
07d04c31bf58c3ba6e8c1b738eb3b307,ee043a3b9d2fe7c0c071a6e79ac704b3,0.829405
5b37fd548a6277856ba52e255294de70,ee6b0b014e910bd99a8fd48278ef81b1,0.156907
93f80a2b1a1c06167ea2f0090113f328,eea81fe16e66f42cce2c55ea283602b5,0.999380
3c15505a7dcfd825d4a21cb618e5afb7,f033b6c7f45d6528ca87012e7a947acd,0.211153
00bb2d82a275522b288f56a6151bcca8,f2e941a2cfd9d71bb9ed2e4bfae17ff0,0.805676
8e781b7777af310ae94d648fc95a824e,f4d076b7eef475e956eb8ca8fd7211d4,0.219963
58695dc8b407850d8a028cec784f535c,f60848d04bcedfc8bd31cb8c6fb91427,0.983743
4affdd0da0b53232b9df3704b047d5d1,f8f1328f7ad1ce5f74bd0ee62dfba504,0.125721
98f059109008cc34237d2bc108e7a6fa,f951ee755b0aa58306422eb505148917,0.276736
5520649a2900257e339e7c9ace4bb1de,f955440892fe9b5adb8ed7f3d95d9495,0.118937
4f377ee75ae5420518d04172531cfda1,fafc5049dc859b46c72865e617567c64,0.091676
25de0c0de1b8c990c5504169535ffb0d,fea35c2657c97a081e629711b77fc88d,0.354313
c70b82efea3f55001b1877527af56bfb,ffd1ab562062b396e3746dd692edbbae,0.968806
c18319ddcb344228b273e971f98ab275,023e065ffb892a5923d974f3a1d73ee3,0.365780
12fc6bc7303a9cda0863aa73f2d984db,050a9c5839bd532410acc79e81882ed4,0.250174
e831fedbbb2c3f57e24cd62e86070ea2,08758137b552d04775245c5347b455d7,0.998238
4ce9afe034f9b70543eddc9e24ea44bb,0c6ad0ad633a4beb65de662f52de91eb,0.228456
60eff6658efc993d8976dc1ee40c2a8b,0cca9af178a7dfc205054cbcabab7323,0.190379
8a2b827748f53067357957a0aa6a0ca3,108cb6bdd39e7ba827fa5aaa67c81f46,0.129763
772fe1f4488e6c234b001a4b6eab901b,10adb899a0f4d6feee1fcadf316c4793,0.137346
c05cb644d2d5675f4f1cab07ccacd5df,115f899fb0a77e5e67f096604838f7b8,0.375032
2f2fae84ed18d70b45d2f9a00a742d22,11a55bb5626ecc706fe13b34b23ae909,0.039545
ceb088e72765734ea84953b3c4fbeb24,187325b9e18501d82a734e4d2a821c81,0.999868
e390e0a27a3aa204397f41c1e7b9c38d,195d00014ac56486116e4d30e8bc34a3,0.198160
4462dcd2a36977b42981ac22436b2f06,197b5ce1f7be804c9be0e72e072ba4de,0.085404
c9afd91ccbebd797e609530a73794a6e,19c4b3dfbd2ab59536ede9245f64aee6,0.978693
2c12bd1df08c9d00b6ae3959b3819d6a,1e4fd4e4a30455734d170d951b7472ce,0.157823
b896c467a3458fa55dea9c95befd77cd,2135a81f74b922ac46dcccbd60eb2d31,0.941677
3e2fbe2483b2772ee746acb92d0af6d3,2264d3853d6cb5075472184a7e48901f,0.204226
5f18b8eac684cdbebe4937abf0fe3757,23069dac3f868ed9be5076fb294df797,0.469337
86926dca8332430865de5bee43475ca0,2546e85667c11369c499cee7cca00ab5,0.142324
c54215d71d67cd014981a8ae30c825cb,255edd0fd1c2d982e93bd08f16ad0d47,0.380458
a6d3e6305c5a8b3f8a0437b588046a9e,2610cd236e0b871448ce02d72f76baa7,0.998525
92aa6b8a2ef5d37eb18592484c634688,26263d78cc661b658fe69890b06ed4f3,0.234984
21738554b044c7421126f60c703f71fa,2828d058125f1435953344a713981777,0.163033
9545aba81be49fa1f30d9b15e8d67e1c,290f9cd794312918c85ef5c888250963,0.121123
c0401aa5ca06a869abc3ffb23c4a8418,2a80dfa7837b7f46c02155c288409be0,0.091098
25d769e0ee4a62e21950f36dc1bedf6f,33b700c41e6cd53741b8eca23f1c95cb,0.465912
803e4b6b34cdce3af0790881620d0aca,34af58062b05b2d3ad5a6c0df6622c8c,0.283882
33d7f82eb8eb5b02aba9fc1541e1c71c,3543a1eb48a4aab3bec45871b96be6c7,0.359114
18e287eed71fd3d10c5a218bd6a445d0,3815fdaf104f9a25e7fa1162e4c6c63a,0.076552
12738c2a9780b1db76688b28e37e49c4,3947e4a2b976de6a5105465203aa9ddc,0.799719
7fc7e9c1a1b031a441d85e582b7f14fe,396706231dc5de428925a38b4da496c0,0.881057
d774e15c1068b9d9f5b01cae77d38cd3,39ce24f671d46eaeb9f952ac642bc487,0.999847
6ff0fd32508948c8be52020b9e05ada0,3a6de9c7ef1fc5cad2afbb2c752866b0,0.979637
96ba046148fec091ea240c8903f541bf,3bb5c23872b18c09e00015070c630f56,0.067810
a26a18f42cd60588ad4ad53a24171df3,3c8a80edb818959cc56d5999b2bcdf44,0.115311
31ffda68eb2e6fc79ba94df7ad306039,3e88302322a006cb9806e123df31dab3,0.948440
aee881c18244e06d4ad36817352a090f,465b8a27cd191981044b761de6bf0a53,0.737841
dd27e3df8d130a0977c8b222211efdc1,474c655982ebb745f0e4e9e74d202e8c,0.998744
e519b7b78bd6e6247942227606508244,482f6b0bd136a92c7712665ba0d7239c,0.039545
9e49a138e19c875e81d11682625815e9,4a4d01604bcfb8526a417f6fee148368,0.139568
c2aee0e9eaa7ec3542eb32a71b4bf776,4c771d906be602ead3a2211fcb50c812,0.068012
95f983ca622413cbf2519c0435b9241f,4f1915ad2b01f7e5c9c0a258f6b412c6,0.337690
1617d9c1f92a77fba410634a1c3c9868,508f5625631a6f8f5055af2603b9a031,0.155200
0577f539e466fa04f7cb6f94084bbf5e,52f13541fae99302055dc0a28bea9657,0.806648
0df619973838a52b985b1dc148e81cff,54f0b5e99a95ddb88c127c29e5d7ca1c,0.323004
bf143d966b33805d362e08c419cd1e0c,56969f62c56403fa56b3c12343165c34,0.137585
ff200f403aaf291489f46b0a8e6aaf06,574ab66ef2019f71ab496436b7757cca,0.281778
ab62a5f10a45617251e1387042b542f6,59578c45b90e5d2b03d34876fa99f4d0,0.190826
484c84b9b24421204e4250db59e570cc,5cfe6d2e9ba6ff963fa7dbed6b8bcc57,0.082373
09f24f04fb64528ab25a716be54638f1,5da36cb198ad59c5a7f90764b0c3190c,0.076285
726c3abc84a99da48e27c2d8f19c2bc8,5da36cb198ad59c5a7f90764b0c3190c,0.098003
d2429b1445f7e930b21acc064e928bae,6017c419f0df9f810691b90cba6de181,0.345656
6a62d62850cc3f4d7d127ec514a4f015,60dbba55741ea5d586bfe723c60b5d70,0.165293
552a4340852f88c09a7804bf8f2261ed,63c33fae31dfccd9cfc0310f1add9526,0.975565
5445a5f7e24c9aa458a7326fcfc1ff6e,65330fb09c4cc0c4e77f8e73064a2f24,0.212463
acd5f47c8ec77da8a8e4dbc7c40f6a96,68518122f05e2be0e47f2e42730484ad,0.152000
86185bc7e54d2b830611e6610881ea0d,687f90f71cb037442d0c3d283c0e0f22,0.737274
1d75ef2319f9d48d9216d9c8a9ab1889,6b716a47720d242ef1c704b59685bfa8,0.199089
c602fffcf66f3af6442ca56c15206e52,6c3d7ae8c0a3f6821df8108124b60d04,0.103992
eee68115e0e1ffcbbdde48ea494791d7,6f9319ebe70f2c644ba0984319c44abd,0.160394
7abc00a40851ee93983462a9dba3464b,716d8ad921ec173340391341326f6d7b,0.955052
6564f5feac4dd38baa95809cec386f1f,71ba908dbaee7dacc9721cab003d7c61,0.943645
97c59985f8ee323250067ae30358a73c,73517c459bcd31a9387aebb0402262eb,0.295862
2f2fae84ed18d70b45d2f9a00a742d22,75b3ae91eae64b91b5bfe2b9c81c0d2d,0.149441
ee41be5fd18bd2b373ae9321d137fc70,76807f5b55cbfb3b97f71fde88b5e1f6,0.067728
2160283ed128e5666b8e40eb34110d5a,79c59a3419990c8faddc5c8de65fe5c8,0.363353
978a5daea70e49f034ea8f8b53267469,79fa3a33986d4ea2e60cd40158e92808,0.113137
ff060a84e6c21c72ec4eb4191a18ad32,7b6c053c2a3c7e4c41ffa4a504cc0823,0.552441
2af890697ce207e18716d0807d35c192,7e0c8a634c598a26e1d529adefc14e67,0.185319
cbbecd6db8a3b2ae1526939d93436974,854d9fb1f6b70e54d054a222cb1ae808,0.039545
010517db6a45f2b0cfa6e31989d019d2,85e58cd86ce0b46d13951bf033510c5d,0.998380
7de3f1e613a2b838022c11933f2877d6,865751a58084c45f00b13d624de73e21,0.978889
c602fffcf66f3af6442ca56c15206e52,87441fb4a8c7223860415398b642a839,0.664125
00a9a8c42d7949067098af32e3dff28b,889a2703ef9eef195abf0c10afe836e8,0.436760
435e5142e222a5513d55df20cb63e8c0,88b80e937b5adc7b8e92dc6c8e8c0e4e,0.250678
2be2b797de86022157c52150b0914330,8c267127d676e16342fbaca1ec224bd0,0.363888
47f57370a0ae7ca139f06c5fe4e479b1,8d59a3fed0ef09008e950eafcb054df1,0.997709
7d63ecd7b015f07185ae3e5f4fd0422b,90625af766f46ef6d1b9fc3e8c274bde,0.059115
390fbf9d3650ccdf29b4f7fe1d225e83,9075027671fcbebc56def918a7fc75a7,0.348216
ad6e1a27fcc3b1960ededefbf2431798,92ca6d4d212f47015bdb3fa40805890f,0.154462
6295f9b2687dd5698e80835fd2526469,93e8bb2151603badca6dc93b1e232182,0.208698
a3159c243c3af51abd654cc28e21faaa,9fc63f49527c7cf275342ee9f233a070,0.324399
d11db563c7131382a444afd20b35a794,9fd62346098d0dc38db95835c85cfad8,0.463035
e7c89063ba5578ab98a0e5b9d7b4454d,9ffcb2b8e214bf1f7a292af6500d1b45,0.098563
15e5326cd6a34cd585e07568f3570363,a026510910ac4707c282497620fb2239,0.999920
8f2301f040f2aaf5493610fd151a3f8d,a1904a2c0f663908aa44b95e1bbab24a,0.078865
4d378fc6551e77938e464df49a2b35da,a42740a427d184d6f577eaf17f4738e6,0.995078
c9928fdbb6c84cf0b2d5658545de4459,a62cd2b44c4a0bbb0feb9b1379c0e3ee,0.054705
a11a846ac27226af0a5c7c879181004c,a769c73e0b9b45d15d03da55bf1ba5c8,0.290891
14ab779837b4141c051ee37e05b74657,a88fbf0be3ee68c170db2964af0caf24,0.877764
98e6d22381d2bc297a797a32b0138eb7,aaf5d24b5765b29e422b6a6c874c8fba,0.163699
729b2150e8437ca1bde55348b1c88b16,ac24ff0efab10b0fa902034ecdcd2d26,0.234537
f676ba0d8ad67bde75d568b53fdd91b9,b04945ec5cbf57851b9b047d2a896320,0.158702
60b9c8f9ab7afb394d71097e683f5392,b0bc53ab60b1cb9b6e23a0ba8da3f4cf,0.533958
95ce1cc5e8470c40cba64200749852cb,b1552c5ec715651aef2f0a691ac78eb9,0.126762
7e91794c726babbf7c2cfa7c63a28d25,b1b3da01935d2ec2759beb808aecd505,0.741555
13a8d74899fdfdd953746189fd677660,b4e7de4e45a8a95e248298c8a322afae,0.801143
28770f4b1ca82ae3ed16f7f295b8eb67,b6c28ba6991baa0dddbd69d910d1cc4d,0.560557
1bc3737785e5964a228728fff2e8a0ce,bcf47a035a9ca6d8c7880ad833225551,0.133386
ea207a98283e0e65208a8d367bb5ef3b,be441a01042abe8c2a6b1a2beb2b749c,0.055662
