qid,uid,label
6c00d8aa4f1d7fe4430666daa00ca06c,596010d8b7e3bda72fea43f96552bde1,0.760098
0de9f88b6045731ad22b1f1663fd0694,b9cc91c07d7699a70d31a264a87a7b0b,0.948290
7e6cd3f0768419f0cb0c6615f84c0581,39f94648c9e7b876f7f20ee95bc19a10,0.339944
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,ee8f069ca0f9d21b1252b6eb87b6015f,0.978019
391aa44c50356ae45e1949f5f97de35c,c5f0e5e7c7adff354249408afa03ef6a,0.925551
dd87ada97527475fd890132d2a67f3e4,0435ba5c37766837878d1a8d70e1e6a4,0.575760
50c62a08fd8ed54cfc3f7752b2b3ac4c,d8248ed4ea8da7eb1a9bfad9c0239c89,0.959854
ae32406f20da9fb3ffc011ce094d94b8,0f32b7777577dd20c566362ec4b79c59,0.981993
1de6a64d1b21349b67c7938ca52d30a0,a05aa84a24e90b487c92e69b36722e7b,0.803077
db795c5a0de0729ba9790594f04965d5,5aaf7fa4287f967eba192fdd2baf303e,0.982658
f0ec8b3071bb47fd7ca786c7fa447031,4b79b6e8995bd080ff8fa251b8e7b692,0.562511
fc0f1cf754b64d0120ab17766206a84e,90f10623c74fe8bd4ca3c7a97c26dbb7,0.977360
7a50ff80c64031ebc5c6c1968934c0bd,bba3b0f848babea027ca9f604fa438c4,0.951410
be75e3c2b601c11aea35d118754f1152,ff0a28d82e8e1b7c8b45452699fb6987,0.951316
61aaf3bc22a5a2aa543e55a72a2eb28b,71eef22d1f72c04a4b6cb70c4ddaa822,0.519389
a6011cf5f5fdfece6788438bdf3636cb,f64b405eb8b520638bfd541fc174fd2b,0.760519
4484b111cef5086fba022b00e2561ba1,355a3353c36c6df84baf0f634e718522,0.921661
76e176fafb7b912fce20dae5808c1692,36b08167da2f3faafebf9217b73c13a8,0.355431
340005e54180f014f23ac68b50e23b46,2e9e903dcbbb68e3969d2f632aaf1a50,0.951186
1fbacd41f3ad951721db16d2a8d861fe,3c1c7dc5c8d6afc83c9e7699ece8526b,0.918328
5523c4910161a289ec5b0ddf1a482667,fbc9f589fe415ac27d56dc7b71c06c0c,0.853210
ff03486300fcf249b6fc5d88726b03f4,a3c509a0a468f98932c4d9704e1e4f93,0.565136
8e87d79f59cb82f19e5842ac8b97400f,0493dd6d8c89447cca9864dab692d3f5,0.706865
df7ccb311126c56e725bd5628015f910,1bfbcc7d910d2687b2cd756c58e00d7c,0.890991
fca24c20b595458ab3d6a1672b1fd6d0,49d85f2fd6e60153eee813bf6129f913,0.998895
530042964a8aa836281bf8ddc392f70f,f9558fee3e9c7e6ee42ceab0875d470c,0.850486
7855128f3e7f132eaf210eb2f4582e3d,c463a8c64383433281be3551d1979d95,0.623096
34e076fb5e455c05502cf43be29de818,79685f205be4caf691836ce3789fe0dd,0.993836
4d378fc6551e77938e464df49a2b35da,ba85f6f38e87e79730a2a7ad04864b6b,0.931365
d0d753b2453d96bca4d3b7b23e4afeae,8414fa563f3722269a53aac1135ff1c6,0.706887
b5023eed137b4b6fbae3e1a61f83da85,6b7721024cb13aa2390ae17af9938e71,0.697526
69a017fb7e5a02a803e808c3c281c602,93fa2f68bf416807b194d33924a8cdae,0.926011
74b9321762ba6ed072f63abdc49e450d,ee5acbbf64365f352aa12a100ef488f1,0.960002
d0ab5a17c3929c29444d1fa41f28e3f4,c92d8e49405d9cce704425e6f6b1936a,0.919590
8b987e5ffa2f37495d9d7d675e0e8bae,de5ee6f16417420e8c6825061bbf1a83,0.979077
6d0a28f109e0b98a4784ba81da8880a2,b5384419085a5af5cb92d43595bed6de,0.658955
df7ccb311126c56e725bd5628015f910,c40eacd0d6daad31b58a110841bdd0bf,0.890991
bf8f227f5dda4f0c968792b433b9a98a,0cedb0f6a85a7200c694c0fb77965638,0.733268
892f384cbaeee8f09ac6288a97f106af,54a194564a7cd95ce099bc6c3e3156e5,0.575929
51f87230b588bde394167c5f5189570b,7961c6173374cf2fca88e3837075099d,0.841299
c15b0dcbe4d4a0bb5f9054788c65e15e,5670a7a9fb6bf01c1404bf4917fee754,0.733399
a3d8cd0f3a2bd122780b53a4b12ff027,ecdf9a5965f6dc6c111969325b9d3b28,0.752186
16b40a8833542c083fcfa63ea2935171,985fb8f64c9c0a2bf27ea49e58c1bd2c,0.966210
863be70c7fa00ec9a856b8cd08a139ef,687f90f71cb037442d0c3d283c0e0f22,0.958475
b748fd5f6f61ea52f1eb1ba2a833744e,c948f01459c3da0530286334f9749e6d,0.975309
12ce043b88b0a0de4f2b89812ce640ce,05135ac3d863efcf745a2284923880f1,0.914640
4a1c646c7239627e6aec9150280a133d,9295202775d145980be0c3a017092999,0.895442
eb6137cb77b4b81f93ae68a8228ed95d,d0523e31ecb748f11c4e6fdff0e35514,0.755799
4eed6aab4dd5890f2f8a30af920c626e,b66c7f3311a0d6784c88fb4d9367d6d8,0.623868
f50f860c27d70261250f96720917c5c0,5e400f54558be7ed8cfd570e08c63b35,0.984343
a3159c243c3af51abd654cc28e21faaa,281707548456d933932eac50a14c10ca,0.969562
9bc7b033a90c2ba63da9e892ead9c698,e2ccb407a08f392f5157c506206a6ffc,0.842379
6928456febe78441e4df6dfcbfabfe73,af637ccd13b5cb533ba99738d4524878,0.989654
22b8ba8f01ce8d2f15ef1fdb4c431399,15c2d49a82e207f9d9371dd39aaa0f91,0.339944
cebc3350031414e49e751d760ed6c602,931f7933482631399a0309f76cda0612,0.875554
c7d8dfda9632d9441f88661272a40a55,ebd3364bc4d4f5652f4baeddf38f6413,0.935297
914562a3c99b6990a2123539ae2b35f4,c2cddf7f0bec2aa1266694a71b47958a,0.952776
605f323f53b76dcb6b2b7e34f1ebcf1c,d2484446f72ed0ec09b00457b1b15774,0.955418
0debea04a91dfa661fa5e6337233bd67,6fbcaa8fd7c9747fd6eea6389afe9d95,0.880585
ef265e821a3bef561432001bfc840652,380bb19679a3e71e2c14bcd84834a699,0.996919
cb14ed431b6d6c02f010f2324c71bfbd,448b4b02b8309ae2074acd4caffa618e,0.793902
22149d39c550e76569d1a8d2f995babc,e05b6afa19c90e0cb161df08f59364cb,0.938668
52551116ff4504a8797d35a11a234901,8229e344cf30171d47e032f758b7f5dc,0.891084
1edd23354e94803e65da74a0447ff767,4cded40a1feb8787facc1534aab39d10,0.729380
679416e0226fbf88df6e247bb13196eb,fbc9f589fe415ac27d56dc7b71c06c0c,0.984636
e998773283a41a1bf9a3aa8df44c085e,29fe50bccde56f027222bb8039d83331,0.339944
4177e0616ee38f8a280838dc96c5e1d7,5f88c8bb463c9292bed4a0555d2afbe8,0.728616
e5fd3dead23a3415faf6d505e97fae80,7c8cc1e6059a2cb0bd3ec3caf1968392,0.339944
a7bb89a5c34a86643ee224925118cfb1,5aa80522b044fbc335d1e072dcd15e3a,0.935517
a721e148f0a9c1251c5a18dbef1a35f4,ef5429e55fb3192655db1843a4a9bd9e,0.574983
339499263f2b0226ed68bad25d53bf6b,e552ba9157f320561c9b3a9a02a0986d,0.944683
b714afa32f0a4ea920683fdd51f23413,3205260f146a201c92c774fd53814bfb,0.698002
0f35fbcc3fbf53e37ba31f1d63fb92df,fbb53d7a56391500f4ace0081eb4c35b,0.928224
46a6e88161c843219b10e4edf02c640a,bf80400a12300e737d5ce81e62f933a8,0.875237
d1adc100bf4a0a2d386cd1ef3660f0f9,93d6f03d4f230e6f9fa70c064b45e4a3,0.819515
1de7a84143ec9dffd656e5cf6082505e,818fff2041e9a3fec27b04252a932261,0.781557
1c81a05cf6a2c33ca7b14a301c0765d5,0f917e98659b47502b4e9aa7c6b011df,0.685547
a4eb8fc719e4d491c6ec86c1b462605e,1efc00f458021877fb17bb4d280b3919,0.725595
1a85fc9c16c158d0c191e6fae65d6c7e,fde43000fcdf84756ddaa07771c55447,0.797565
b84aa784b51b8d827c33d9ea6a1b3432,b1fd838a25e9016d9b48ba287838dee1,0.851131
4d46370b7987684a4772179aedd7b3c9,f06e8b611e66e1ad1756cd1b2c0204ed,0.962787
3271ade4d5aa27b4fb2089a6049a7692,6e0c416565d7f667ad37771b38e66831,0.904663
45381c50b38f848ed8d7c56fb960ccb9,cb65d513083cbdcee1b69acf6e7bdb4f,0.640292
6295f9b2687dd5698e80835fd2526469,aee717415169676c337f89aad8f9d756,0.919022
6720f26d88035afba09ab42d7f5972a0,ae2faa39e20c6a968f21ba3423b6376b,0.620327
04bfc22140bd5c754cda659859109cba,62a7bff2974e6b964828015f5376d004,0.781943
6a5bd3daeea0294cf9ec0fc6efd4a8f2,64d96752da9884e59268cf708f473be1,0.990845
7a1b7bf90c34eb59446d80f660b2ed04,03e040821aac4a438d77fd25a9861d4a,0.945865
ef46b19915ca45e0d0f4e1b6a8b73e88,7679e6665952a55062078520e8ef73b5,0.897313
3f036fd83da68b915c8a1d57881f2e69,c5f0e5e7c7adff354249408afa03ef6a,0.938916
6dd3cb1333adc6ddc9118e66bde0fe7d,9ffcb2b8e214bf1f7a292af6500d1b45,0.895865
9255ebde1cfffa535cfea1e98caf3f27,71946141d68c6313f0599d87b03eb92d,0.918815
bbe9a6a80341c9a1ceee537088b69b88,d572540a238139e820e28340b04817de,0.966178
16b40a8833542c083fcfa63ea2935171,28b6b2011b06ffe456338fa955262e3b,0.968004
caf2a1c7ccc066b500fb45c792010e7d,5cc14f33fd55708f7ac2e1a5cd9bf14e,0.937918
e390e0a27a3aa204397f41c1e7b9c38d,fb9230bab78b8da91081dd17cf708788,0.907623
75b5ce6d260424633fc873904e4bac34,d9eab39968220b04c9d2cd556a025afd,0.943330
e065f8fcc986da7ace0eaa7b968b8d2d,6c3d7ae8c0a3f6821df8108124b60d04,0.835051
98e6d22381d2bc297a797a32b0138eb7,44a4ebd873352faa2f02dc7a18adf727,0.905887
7393fd623f29d7df2865f2b5ddf3f269,873ced0ce59786cbe885fdf4e0855a68,0.994885
b944412306d82edf6fce5f0b9912e1ab,38d4e9946afb74461432ffa36917a7c1,0.640335
7fc7e9c1a1b031a441d85e582b7f14fe,da38d3d5cda8d9cbf908a272840f2f96,0.896945
4fdf9a238ebe12f202164763e2a99896,e80c18de56fb3356c5f013669ee2e1ef,0.700193
1afae5f1f270d62a3c128c95c59eca1d,d0292312f12c0d5905fe9f2160ca18a0,0.914686
9b84261fc1062ec1157d9fe4bb16a3ef,87441fb4a8c7223860415398b642a839,0.963788
d5b0b8070354c8908ea85fa2265f0eb2,ef53ed8398c444c7dc7213f1b7f2ce15,0.364153
45f6ba6d6c5cd0258b1d75630a4382b9,a65439b78de296e6bad29ebd49d984b8,0.994955
6e68eebc143b87a68075aef267fbdbf3,2264d3853d6cb5075472184a7e48901f,0.887407
47e95f10aecbe09dba78e5a03a83d60f,72d0595eeb0b219f65cba4db3288ba76,0.638192
3fc1748af8cd0e5d5c3bb6659a1565ea,9d18aab4c520e3bc836ecf7efc3a0767,0.957856
ad68c3b8383aa272b1f1a0efb5acc3d9,4774e9f23bfea84121c5b167074bc614,0.980789
467a6ce394769958197b4c8f8c36ad41,9223c9a6650cfc781c00e85500b8b39a,0.339944
0103a84f7d35c2823222da3657214673,c1aaa3422b25f148d874a7bde7ff1ffb,0.668909
51f87230b588bde394167c5f5189570b,2cb503c6e523e6d490e5585a39ee9166,0.841299
5c861500bd56189da2812435257b0541,127033e318413eb21781ba0e8e9db467,0.584823
8304fb2d94318d4768acf96acc707489,4a8eae3ca83ba1e8132a474a3f39766a,0.886270
fc62b440d841842ee960a0ad6c2277b5,16287223d9992940bcb22287163e14ed,0.916794
055f88b9239d79ef8e19efa2b60eebda,5fd07d3d401448133663f56e6dad2ffd,0.916079
340dc574128a4e3ea9eecca81bd80fd0,21c6bd6184cb621a6116d1c2123ed8e0,0.671623
b8ce0524d5b3178f61521744d4f7484e,25a0df624b0d2cc09c930b673260d257,0.366040
699b78dc18e7c97aaf93cfba22130567,8f65026e6660f13efcb17090efe50f1e,0.856184
8ad7106f86124eae49fb9ce6f2108c3e,be88d1031e11c73317e3cf28f8156e1b,0.995299
e3cd5546fa63fe120810c8971ccc532c,ffc090304e8ace3e3f3a0b1620dea5b4,0.925148
e6190cdbaa3f1156189d27fb9addd4cf,705a05f5fb7dad56fac864160b593dc1,0.980027
3cacc3f28e3dda4c8f21b0ea0487af34,23902e0c67c0b1618ba74fdf5b1afe26,0.638632
b823ddee3f0cc347e4993e27db1a55c8,ee89b3fe966b32d44e859dbebcd917cd,0.997315
c6689423d4d5c26a0f5e5bf19b6136dc,1a7b0ac39dd44bf53dd0b4e4cf7c5f7d,0.478437
78b196b0ec8bb5915bf946f40dc35432,27b686ab9abac17c2ac3e7af103c1836,0.577746
6e7228a659dcef9cd5ced7ba38530e7d,ed4c5d688de0e9b127a3c31374bee8eb,0.872223
3d86c6ca77d0f71b974bb1d4e7410987,fecf57713a4be795ca7c259869ce8bac,0.663016
083fa6e6625fe210d48f6aa96df09aa5,249d31a66970f8edd6bce58c6ef45c40,0.906171
0c03f453283469df842aeb5c28a5043b,e91c0ac196f45f98dbde4e8836ff3d3d,0.626875
51ef76101cd2a7e60a00b6a49d05e480,918477bfe6b923afc99a3c311728fae9,0.784934
6d766d0eaba9a4e72f3f1e0c6ab006e3,d30da9c81bbb87e5e000b939c05df38b,0.791399
d95cb0f9bf6c12bd40d7884739d042fa,fb3699b81ca06e88d3aaebbdb003ea93,0.841810
56e9971a2044110219cc66a3e8f31819,22c86c801c435582eb733702f8ddf79d,0.915192
1fda36583ea554b51374b9e6e38ea37c,c05b0ef29673fb6d4914fbb6cc4e3926,0.804662
1cc08427a7fc64cf56d77f33a0017e6a,29f74be044b2b67476cd97e2f278e707,0.980691
b29587c4d8c357791f44563ab10d4a39,6e0c416565d7f667ad37771b38e66831,0.981839
92fe857dc95a122294789e870b7f5099,e9f1d860f0333427794de3a7f7266c7d,0.844999
88c74ccab8e10e8e754967dfb711c1c0,4ddcb4640991f4b7e710015c57a61e8e,0.602587
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,28e2c5778916f47db32d87599ad9519d,0.978019
70b7ece29c0be4e7761baeae816b9e2d,9035a9b1efa43ba71560f36d3ca66809,0.998096
a96c0d1b98dc82245eca78bc4d7b7d95,d5d3dc2c0d54b64b83b9da735790d8d7,0.840006
308d1685f67e1509d099c89cb31f108f,257f837c141669ea6776258c8c130783,0.993321
dc64ff0d497f042bca02abb2c2a6b98d,12d99094ef3423a1e14b8cb88c38cfb4,0.524819
bb065977d764903c3fd0f40ad45c8169,9cddda99ff05f6352a9de3e027527df5,0.943483
386ea72d3d2b3457028e7e4565dfbbad,5c282afdc89269e3613c664b4bfb6c7f,0.994809
46a4ba347eb21aca494f44eb7fcfae77,bd63bd676c3ea4e4d2363123ada819cf,0.921492
7b12eba8388ecd033099eb74a46a6c8f,5e97324813176ae7100558cf34f37221,0.991353
8304fb2d94318d4768acf96acc707489,08e8273df0e1b293b27427251b425600,0.863509
69a017fb7e5a02a803e808c3c281c602,2cb503c6e523e6d490e5585a39ee9166,0.877095
3c837dd1b76085e6374e57f9f01a6fc1,50de52654aaaf986117471aba9199f8b,0.870819
908dd624e96b579436b1fb3eaa20165e,d0664123574f6f325e787f143a940e02,0.628702
030ddee2f65eeebebb8f39285d2b8b97,542344d3f4e1115c3de8de190023eeb8,0.791362
e7a2582ba3c022dcfd44e3b5f9b48091,2954dd9917214cdd3af91ae70d4f5ac7,0.945082
0eafb1606801a9924bfb5eed8bda392e,879b8ccb617a1922fa87c2fc5b7f222c,0.696643
fdc96b17e7e10310880d78ffe3f364b8,e19531f07ff5eb29b538c073fe7280bc,0.896219
f7977f7c23c3172f8d00ccbeac4d4210,0bdbd022b7ac3d5f05b87ab593c83197,0.900704
a9717f10d12a08672df1e7ad4045b4b5,92cd10ea950bc9af2fa6dfded4b5c2f1,0.986723
22f34a194a6d73b6bf1bafa8ae7422a2,a9f03c4c9f54ad6272862b35c836815d,0.682245
37f8216e399120c3625902f013062d69,240fdf6876547e8241c25d0db3637ea3,0.951625
db988e48f2611b800c3a5c799a334cd0,6a27f42f10f3e56e62c2bef8df54e94f,0.817725
5c4bfefca806b978dc4b3ffa03f94340,5b0a0a34d5224292167fd4264e78237e,0.758467
2807ba12967f8160fbe8df148e648935,b86530064a4c52dc050208100a81a3c7,0.881193
edf1112b1cf8d2a1fb68fed79f27a8be,e5767e0a283ace757332ad7be907ca37,0.948351
5e57e9bcbe111e4bf06c607bab1b8d02,dffcda2d60124af5ccef0505243e2b71,0.989124
5eba6cb7aac8bf1dfb981076b5a1b98d,78ecd5242f824652f1d6df544d227aaa,0.373698
21d28fc58ca580d12df4eddd23d02d8b,44d3a32f77d615dd42600f9c0a97eb44,0.980768
07a9f3f0349750e2dc51154a6ea196ba,51c5824ca77510419cf0a1ad1ef5d925,0.793920
386ea72d3d2b3457028e7e4565dfbbad,2e065e860e9321dad99eb1c3386435bc,0.991631
88da43c867cbea2f189b3fb856d30131,ab01652daaa15bcbbb21b7c02a8f3646,0.995312
81e011939894c9ce9e3bbdadc11f9007,71566a47859582ae46823b27966e5d7b,0.841926
078bd9696830b6effd5c96286659a434,4bc22982f677e407d97a11d505af65e5,0.951019
2120130c496fa3dd715f9eae52dd6b11,0c9d59865936d2ab45c07e8500b55289,0.663016
d063d1906eb8dd2d91436f96dbd41bd0,7d176e571e4dc7d568201302461aad1e,0.818556
55fd6b12e0edfe29c3e87b033913265f,3589512ea08e45793f0a703621df8f17,0.803027
fb1802de616a28e810711f001f78a88c,8019b44ae670c5dabf2e642c0ec13870,0.894166
a28cbde2bc35cd3a508d5bfb1bfebe4b,2db08f32a510a186bf2cc0d677817c57,0.809015
6e39ad801ebcdbcf19ececd2761f6c28,049ec658ebade04ed24ea3b51d42a888,0.587093
a0e74111eb1fb376ea05b990a1234c94,fbd5c20b901d25c2cc5483cff674eba3,0.893659
211feaa8ca565b34c161f1aa6050de3a,e2b109ceb217005223c6a2c11b5f93a2,0.925893
0653a9c6afe12f3802352a74e73b9789,9306313bd850053799f46b0bc46887a7,0.853320
5e57e9bcbe111e4bf06c607bab1b8d02,804c7c06f84452847b997f85831a5e45,0.996701
81dfb6edbb7c85634c8615d86b3fde8a,86f9ab71a915b0074229ae2ec4d4461f,0.916788
69a017fb7e5a02a803e808c3c281c602,c92dd88669a5303857975501ec43445a,0.877095
876f4432c44c534d0351a7823a00253a,c3e20b18c064952a0f86e8a414c85733,0.992095
00ddf132157edcdbf1ae60d8e7e9d516,4efb8b044b7a9e0f0a22dfa8a1a66f59,0.483129
2b95aa619aa6db6194aaf8ec9fbba8cd,e0aa1f8b121ad2827bec6ab5b129dff5,0.663016
1edd23354e94803e65da74a0447ff767,f3058c187ac4e66de37e2a2e7b4709fb,0.729380
cce8df89bf0fdb3fd31bc74f116f0eaf,9c49dce6247da06971746c0004dc1325,0.405108
14fb18bdae7759b08ef24e84f4e37c9e,7dede36e343f5410d9a72c36cae17838,0.478437
4b2b45aa60b1d12b77aea1918bdcbeea,b11682c95e2b7e18c31e27f1eae3fdad,0.990845
f978a1d7ea7aea2bf1265c91c71513ad,6e4e476d61d3c301c49334a28d124c01,0.956456
8569157fc27e484289a342b2975f81b2,5411bde3225cfc5c1c1f7243fede612e,0.912397
584ef1b0c4e3afd8cc7ced7e7cfa4d51,876ca2037f74a5194b394a7f0cca4818,0.988812
049bcb65090445c586b74b5f14c30f84,0242f93a7fc9f37d8810df8ecc9f33ee,0.828435
86cca12bf0f1ec9a3062cc9836dc5b0e,e8e87f941a34b59e6663c1ac549b18f6,0.816301
2c8114aa8218d3499b70e2d74e795380,9f3b40d871d9fb9ef61d6ee016aa4d87,0.453572
679416e0226fbf88df6e247bb13196eb,a52227b45bdf824c06cab5e512d7784d,0.984636
76beed230dabab4dc5cd0029f601784c,5799eae86d4360ad65b4f691d863fca5,0.789832
f2b5d1f7aa9a22630a05641a882268b3,1e9f17434cfcb283e4024028f76a80a6,0.978541
ac7f9a869590e5997be83d5185d967f4,1644970549f1ce466c2e913bfb2573f0,0.986281
51f87230b588bde394167c5f5189570b,949256ec9f2b032e3f91b2ba2f3f9ce4,0.841299
731334d2f2f8d6c691cee4abe1563429,4d1dfd2339d919f50cb507b520f76963,0.820948
c15ae6dfa5c06125db4102255a24963c,e6ec9cc9de7724fee90f7d32ef2c8506,0.975023
7430bba6e073c0e88daedc73f62ec97d,466da714e63e7b17c072c647215b5500,0.937088
41233540883c681b45e4e6a5e69990b9,58a38f90104e4f358c32997a5f07e0a8,0.664631
aa97d969b9550c6173e9b1fe74f7624b,58c304dad130b204d7ca7e1ea4fcd3fe,0.900600
f85e56dffed326ba92d412980bbc9365,1398a03f72cac381e5460ef6346d903d,0.577983
42adcea20b74aad4330619c80e421b68,13d9263b5147778f0e7d1c0c86d8c93a,0.928653
9790a1178ce55de89305bafe92d810b9,e272c5bd17e1589d24e2146d55865591,0.642033
5a7a9d48e654c1bf5ba32343aa065ba1,fc682f47a81900bfa9b98d6422d9e300,0.971330
620389213beaed72111f8e9954ec895c,0e8f8e87307858cd1e980cfe30df75da,0.757959
4fe4b2f69a8ea78b9fbe1dc71b056d1e,8b2fe038ed500d09ad4e42908d533784,0.910555
95b561a471d937e5860cd86d8b6bc8d7,a26448ee6b60df28ab1833add7707891,0.764814
8b987e5ffa2f37495d9d7d675e0e8bae,47aa8c9d6eeed91d21434d8c15f98d3f,0.979077
6720f26d88035afba09ab42d7f5972a0,a2c89c8cb892abbcfef5bdb579ed09b6,0.620327
e2598094ec302b803d0cabcca51892a3,5e138e1d286730d86bc0caaeba565a9b,0.768603
43c815671095445befc2d91e8d446db3,9b8efdb0fa731c67ab51af563e7490e8,0.571690
5ac24aa9f0e0025c6ea7e93f8c39c7cf,3ce771e4a0a52ef91605c9c0bd485dbf,0.565768
bb74d06a49370d3ecddff440dc661d9b,d5650cb9e3e8d4815e88dd986a01a290,0.704298
8e5a89f777bc5b145c1af6bf48ce422c,18c24477b449bb08c3c736263a62f978,0.948644
b6e7777aa93e5f9d0c00e55826f6fd25,d24c003a6bd114fc18dd82ef4c58d92e,0.562511
f272f0c97decf953e0e06d763859b1b3,03b26c698bad951bfbf80adad0f602b3,0.987620
85c6691c5e4317f60af69c054a4a1928,bcce6d1d596ddd22d4de1158e8e89a1c,0.478437
4484b111cef5086fba022b00e2561ba1,b33de9764333c8a195aa876210bf187c,0.948650
70049512850f899cff4227b8c6b2279b,7117406235ac8267d88689ac00ba8516,0.816254
f4fee50e76f9bf7c4aae81a15d79d3d8,7443829334b9d3dd2573b0086ea69f3e,0.972440
6b5b2ccce8c0a0606235d0dcd3845ae4,3ef24848bc456f8d3ccb45e39ead9706,0.941842
c7c1c0120ad853fea3076075915203d2,508028ab6823c2911b19cf6e68388059,0.705187
8cc470e1c655b5bbf6e8684509b44205,4e3b4e4e4bc4a80bd15610ab443ce1e0,0.963800
b4e86952b16466765e8e5eb8a4a1648c,e5f20c9090555521bcf7d37baebc3794,0.567705
6f0a1fe98d9efdc3d2a0e4d42178b7ab,95bb77709c8e960bb7a99682d8f46923,0.958804
31da4bfd85ba835c5e42c960991f9458,5b7a2db0566535d7d6ca811b5b15db2b,0.961847
f66161dffd1e7d939e7b55eb823629ad,a7ec2f29e79a8ab2cc29f27bebb837b3,0.950845
3b4fa23bc336a23c9d7e95877ecb7792,4eab2685cc193f93ced9bbfffd483fc3,0.752894
339499263f2b0226ed68bad25d53bf6b,05d481e04e88c0113f6cb56835ec6c6e,0.939061
cbfa3c1ec7131db3f26efde601649f42,8c3a2b4ac102ecea7e07b40914249194,0.478437
3d79caed02245bd24c4d9f13c3f982f0,be441a01042abe8c2a6b1a2beb2b749c,0.722096
f7320ed6ebf23cdf3ab5c12b8ab77325,046c4d9f7743981bcfa187bb629337cc,0.841624
c29406a763cc34de3adf496bdba7fa07,831d57790db1d7288e89199177c11d3a,0.847442
52f52dc9cf7839d5119cdd9e39241575,38b138bb260d3ea2561f8620f9fa363f,0.928131
e57207d0eb4bb06b1eea2bc0614c0533,891f3dab4285a82a137c979cd29b953c,0.963566
40ed7a89f51921e410d278658b6563ac,02eb51894bea8172f63ef98f1910c3fe,0.963437
1ada2d6aa0081e2ae73ef2ec9d81e6c5,f5c41934e4fd668a8dbfcec60cc2d6c7,0.937788
85bc41993eae1a5732d1bd2bf94ce7ff,b72470c52093c64c93aa5a0bfbb13c80,0.777992
0bf1d1d2188fb104cfcf0821ff8ddf3c,944d46237c57903fa8ef963db0ad373a,0.884521
1f7a46bc2fe6fff05714bad9af2ad4e3,ce373877ca46b909c45f6d594436dd8d,0.965215
64609d6f432097b27d4da519c504bb97,ad51c725a68658abf21c6d83f1fb0155,0.986064
70fd022ea962cf763afc737c9c4e7169,0aa43cca5e7c9a6d8f40e8329bc98c68,0.478437
f5a1e645468b6857c20f0e799735f4b7,4552362b0af7caf109b7909ac42829c2,0.990557
51f87230b588bde394167c5f5189570b,b75967060bd1db7c510371342ac9b704,0.841299
3f4a403e6420201ecee3e475508d2083,6188a75eadce7481a6dd898d5eb6f229,0.663016
8d99ff8cb9be35c021bd53b7b631dd1c,4816536bf4776f4d2572a9778af5bd9e,0.928623
78d1fe3491b71ab01738e40b505b23b7,673068b1e0a9fb3e7b7289f613e82a07,0.888496
aebe7926e5f4bf123f64dd6c7d0f048e,18e6590f8152fe1863abe23a3488b8e3,0.945237
5442652e93f612ba68b5a242b6849aaf,58640906a127ed32c1b19c37ad0f10af,0.795299
f3a65a25c6743b15ff98ddcbba58bb8e,e9d31e16817b334e228d9cae0d0af519,0.993043
6c3b742ea2a389aeb3ae092a9e7ba2e1,51732e02124a9cc2e149f44be394eaa6,0.907456
8a7ae820128fdd67d099c0adb32f53c3,62202eb286afa4c4b8c7fb128919607f,0.562511
dc85be0632519a899908530a4c5acd5a,e08cb55ea406d18d1dd0f26c7bc0b0db,0.924136
e531b54b88a79fb53f8f95f1ede21a4e,f28ef80cb4e83cc0f12d6b5fd31f95a4,0.936232
768022a60b263c6943b2b8aae6cbe53f,820bff8e9419e4121ba371ed8a4976fc,0.995307
95b561a471d937e5860cd86d8b6bc8d7,8871bf82dbb8c3d813a10ee119157641,0.628185
9a9867d0ecdf6a3df385265db336242e,c92dd88669a5303857975501ec43445a,0.821666
818cad5c91830224852ea66562c30de3,133b1dbbca3a62441063638b6b66243e,0.493011
44efd93e396624f9d60c012f2ca7464d,525ebb5fecd0594297919aa273a89f5d,0.868855
e7c89063ba5578ab98a0e5b9d7b4454d,15b01e4d73290ef2061a9e92cc52d500,0.727181
ec4044876556feb6340a19732ad580d5,e807dfdbda316e26faaffc1bef7d2e9a,0.958684
175cffbdab5724159208f10f4646f2df,8436088406de0376f0fdd3b3f07dcf82,0.762907
7f389f7766f70ce8f0fb95131e6e069e,f8db1ab379e4b1f09798e5c27dac2b31,0.967501
bd0dfaf8e9824bd570f7f4adbb4c8a6c,05156374442fba9f8e65ef2e9ab008f0,0.781468
8a1e395abca5a53a5488fafe4c8c63a6,d303378cb623842e51cdcdd615b8799a,0.986257
7a179249226bad18549b7858bd39f9c9,11274504622e82571806ef999975b6d5,0.870605
7abc00a40851ee93983462a9dba3464b,f9c04bbbbbb9e5fa501c1f0cd2a813fd,0.892123
0abc6dba5989dfb67a113d4a42f8eead,02c99f0793d183e55182e3ae32efa2ee,0.991679
ee00093321ad9a7ca59e74c624480a4c,12627e524a89849821e1f3a4e53c8801,0.885497
97970309b0bcd0a37e79d53f07e43926,f634fd4e9357af6432c22fc2d9b3a980,0.941311
fc0f1cf754b64d0120ab17766206a84e,1398a03f72cac381e5460ef6346d903d,0.969258
b18a7de784c075cdf7d8491552751506,a26a73db15897efe06731c8ec2f4b445,0.955643
e21d03e0dd68c808fafb4dad2140a785,c4e2c8425a949813a76ad3d8cc6fb85b,0.813153
